avg_rating,extracted_at,geek_rating,id,num_voters,rank,short_description,title,type,year_published
7.58,1660101854.23083,6.861,303057,3654.0,564,Triumph in the golden age of air travel.,Pan Am,boardgame,2020
7.18,1660101854.23083,6.861,257501,10570.0,565,Your deck is unique. Race to three keys to be the first to unlock the great Vaults!,KeyForge: Call of the Archons,boardgame,2018
8.16,1660101854.23083,6.858,130960,2031.0,566,"European struggle between communist, fascist, and capitalist systems during 1936-1945",Triumph & Tragedy: European Balance of Power 1936-1945,boardgame,2015
8.15,1660101854.23083,6.856,339789,1961.0,567,Escape from Earth and plan the humankind journey to the moon to save humanity.,Welcome to the Moon,boardgame,2021
7.14,1660101854.23083,6.856,264055,9504.0,568,A dinosaur park will always attract tourists – if you can place your species right.,Draftosaurus,boardgame,2019
7.13,1660101854.23083,6.855,30869,9505.0,569,"Become an archaeologist as you study ancient cultures, go digging, and exhibit.",Thebes,boardgame,2007
7.55,1660101854.23083,6.855,174785,3818.0,570,Lead your ancient empire to the dominion of the Mediterranean Sea.,Mare Nostrum: Empires,boardgame,2016
7.64,1660101854.23083,6.852,269511,3180.0,571,Develop your peninsula and sail as far as you can around the island.,Cooper Island,boardgame,2019
8.36,1660101854.23083,6.852,227935,1853.0,572,The looking glass has shattered and war has come to Wonderland!,Wonderland's War,boardgame,2022
7.88,1660101854.23083,6.85,135219,2558.0,573,"The Climactic Battle of the Hobbit, by the team that brought you War of the Ring!",The Battle of Five Armies,boardgame,2014
7.82,1660101854.23083,6.849,193949,3019.0,574,"Romulans, Klingons, and Federation compete for galactic supremacy.",Star Trek: Ascendancy,boardgame,2016
7.35,1660101854.23083,6.846,119432,4799.0,575,Brave the elements as you drive your railroad through the peak of Mount Snowdon.,Snowdonia,boardgame,2012
7.54,1660101854.23083,6.844,1513,4052.0,576,Politicians cooperate and compete over personal and Ancient Roman glory.,The Republic of Rome,boardgame,1990
7.43,1660101854.23083,6.84,283393,4113.0,577,Recruit heroes and conquer locations in a race to expand your kingdom under the sea.,Aquatica,boardgame,2019
7.01,1660101854.23083,6.84,37904,18348.0,578,Use custom dice to race in the cities and on Formula 1 courses.,Formula D,boardgame,2008
7.64,1660101854.23083,6.839,73171,3313.0,579,"500 years after global war, two factions vie to control this strange new world.",Earth Reborn,boardgame,2010
8.02,1660101854.23083,6.838,198953,2158.0,580,Shrewd Renaissance bankers sway 15-16th Century European powers for personal gains.,Pax Renaissance,boardgame,2016
7.34,1660101854.23083,6.838,163166,5425.0,581,No ordinary game of Werewolf as now everyone has special roles. Werewolves beware!,One Night Ultimate Werewolf: Daybreak,boardgame,2015
7.74,1660101854.23083,6.838,224710,3590.0,582,"Fight infected orcs and goblins amidst hedges, flooded streets and heavy artillery.",Zombicide: Green Horde,boardgame,2018
7.29,1660101854.23083,6.838,1353,5441.0,583,Get your teammates to guess real & fictional people while clues become more limited.,Time's Up!,boardgame,1999
7.05,1660101854.23083,6.837,10547,41609.0,584,Explore a haunted house as a team ... until one of you turns against the rest.,Betrayal at House on the Hill,boardgame,2004
7.0,1660101854.23083,6.837,209778,18432.0,585,Silently cooperate to rob a labyrinthine shopping mall before time runs out.,Magic Maze,boardgame,2017
7.15,1660101854.23083,6.836,121408,8071.0,586,Buy the right mix of cards to build track to and lay stations in the biggest cities.,Trains,boardgame,2012
7.15,1660101854.23083,6.835,24508,8250.0,587,Race to build temples and towers or tribal supremacy on an active volcanic island.,Taluva,boardgame,2006
8.33,1660101854.23083,6.834,206480,1841.0,588,"France and Britain clash globally over trade, influence and territory in the 1700s.",Imperial Struggle,boardgame,2020
7.16,1660101854.23083,6.832,46,7656.0,589,"A tense, simple auction game which shines with five or six players",Medici,boardgame,1995
6.98,1660101854.23083,6.831,5782,19433.0,590,"Collect colorful chameleons, but be careful! Don't take too many types.",Coloretto,boardgame,2003
7.69,1660101854.23083,6.829,111799,2862.0,591,Play as one of four factions vying for control of Cuba in card-driven COIN Vol:2.,Cuba Libre,boardgame,2013
7.77,1660101854.23083,6.828,343905,2581.0,592,Create a new life for yourself in Boonlake.,Boonlake,boardgame,2021
7.24,1660101854.23083,6.828,58281,6409.0,593,Summon units of your faction to fight and bring down the opposing Summoner.,Summoner Wars,boardgame,2009
8.07,1660101854.23083,6.827,239942,2449.0,594,Cast spells and combat other mages to become ruler of a mysterious lodge.,Black Rose Wars,boardgame,2019
7.42,1660101854.23083,6.826,180511,4117.0,595,"Dazzle the London crowds as you write, cast and stage your play in one glorious week.",Shakespeare,boardgame,2015
7.68,1660101854.23083,6.825,266121,2819.0,596,"Sherlock, Insert Coin, and Pursuit of White Rabbit.",Unlock!: Heroic Adventures,boardgame,2018
7.15,1660101854.23083,6.825,13004,7906.0,597,Trouble strikes at the foot of Vesuvius. Creeping lava! Who will survive unscathed?,The Downfall of Pompeii,boardgame,2004
7.0,1660101854.23083,6.823,21763,16696.0,598,The investigator tries to eliminate suspects while Jack tries to escape and hide.,Mr. Jack,boardgame,2006
7.2,1660101854.23083,6.823,3201,6736.0,599,Hide your force and your intentions from the opponent as light faces off against dark,Lord of the Rings: The Confrontation,boardgame,2002
7.23,1660101854.23083,6.822,50750,6189.0,600,"Compete with other architects to build the city using dwarves, elves and gnomes.",Belfort,boardgame,2011
6.96,1660101854.23083,6.817,107529,21643.0,601,Use special placement rules and variable scoring goals to build the best kingdom.,Kingdom Builder,boardgame,2011
7.22,1660101854.23083,6.817,296912,6473.0,602,Build the most awesome fort while making friends and eating pizza.,Fort,boardgame,2020
8.04,1660101854.23083,6.816,150997,2322.0,603,Co-op dungeon crawl the monster-ridden Old West mines and hot Jargono otherworld.,Shadows of Brimstone: Swamps of Death,boardgame,2014
7.4,1660101854.23083,6.815,121288,4419.0,604,"Give a perfect clue to cause some, but not all, to guess your dreamlike card.",Dixit: Journey,boardgame,2012
6.94,1660101854.23083,6.814,432,24761.0,605,"Choose sequential cards for rows simultaneously, but avoid adding the 6th card!",6 nimmt!,boardgame,1994
8.0,1660101854.23083,6.814,322708,2800.0,606,An app-driven dungeon crawl set in the world of Terrinoth.,Descent: Legends of the Dark,boardgame,2021
7.16,1660101854.23083,6.813,699,12114.0,607,Explore dungeons and complete quests in this RPG-inspired fantasy adventure.,HeroQuest,boardgame,1989
8.0,1660101854.23083,6.812,323612,2219.0,608,Become the next great spirit of the forest exploring it and helping lost souls.,Bitoku,boardgame,2021
7.14,1660101854.23083,6.811,30380,8115.0,609,"In pre-revolution Cuba, produce and ship goods, and influence the Parliament to help.",Cuba,boardgame,2007
7.09,1660101854.23083,6.811,171499,9688.0,610,Cultivate and trade the 'fruit of the gods' and lead your tribe to prosperity.,Cacao,boardgame,2015
8.31,1660101854.23083,6.81,332800,1757.0,611,The fight for Itharia is on! Defeat the enemy summoner before they cut yours down.,Summoner Wars (Second Edition),boardgame,2021
7.1,1660101854.23083,6.809,88,9220.0,612,Build towers and populate them with your knights to make it big in the Middle Ages.,Torres,boardgame,1999
7.3,1660101854.23083,6.809,70512,4821.0,613,Impress the Moon Priestess by sending novices to Holy Isles surrounding the Temple.,Luna,boardgame,2010
7.2,1660101854.23083,6.808,203416,6060.0,614,Work out hieroglyphs and clues before this ancient pyramid becomes your tomb.,Exit: The Game – The Pharaoh's Tomb,boardgame,2016
6.97,1660101854.23083,6.807,100423,23817.0,615,Roll dice to investigate the horrors of Arkham alone or as a group.,Elder Sign,boardgame,2011
7.52,1660101854.23083,6.806,170624,3353.0,616,"Convert the locals, build churches & banks and spread the influence of your order.",Crusaders: Thy Will Be Done,boardgame,2018
6.98,1660101854.23083,6.806,113294,16276.0,617,Run as fast as you can to return the cursed gems before the temple traps you forever.,Escape: The Curse of the Temple,boardgame,2012
7.27,1660101854.23083,6.805,126792,5337.0,618,Your colony of ants lay pheromones to control the land while building your anthill!,Myrmes,boardgame,2012
7.35,1660101854.23083,6.804,116998,4684.0,619,Defeat an ancient evil protecting and feeding on a thunderstone.,Thunderstone Advance: Towers of Ruin,boardgame,2012
7.23,1660101854.23083,6.804,134726,6780.0,620,"Now you can fight with killer plants, ghosts, steampunk, and bear cavalry!",Smash Up: Awesome Level 9000,boardgame,2013
7.28,1660101854.23083,6.804,258036,5234.0,621,Help your 2 neighboring players build the wackiest—but highest scoring—castles.,Between Two Castles of Mad King Ludwig,boardgame,2018
7.66,1660101854.23083,6.803,163839,3281.0,622,"Control guilds, spread influence and feud with other nobles in this medieval sandbox.",Feudum,boardgame,2017
7.57,1660101854.23083,6.802,190082,3156.0,623,Work together to chase a hidden killer through the foggy streets of Victorian London.,Whitehall Mystery,boardgame,2017
7.11,1660101854.23083,6.801,20963,9137.0,624,"The vampire hunters chase Dracula through Europe, while evading his deadly traps.",Fury of Dracula (Second Edition),boardgame,2005
7.58,1660101854.23083,6.8,160495,3062.0,625,Carefully manage civil unrest while rebuilding China for the Emperor.,ZhanGuo,boardgame,2014
8.3,1660101854.23083,6.8,29603,1723.0,626,Command the US landing forces that storm Omaha Beach on D-Day.,D-Day at Omaha Beach,boardgame,2009
7.21,1660101854.23083,6.799,155624,6087.0,627,Hide or hunt in this tactical game of cat and mouse!,Specter Ops,boardgame,2015
7.21,1660101854.23083,6.798,213893,6093.0,628,"Sail through this beautiful archipelago, build vast palaces, and hire specialists.",Yamataï,boardgame,2017
6.96,1660101854.23083,6.798,123540,23261.0,629,"Travel the famed Tokaido road, visit hot springs, try new food, and paint landscapes.",Tokaido,boardgame,2012
7.28,1660101854.23083,6.797,65532,5350.0,630,Fantasy heroes join forces and cards to defeat the ever advancing enemy hordes.,Defenders of the Realm,boardgame,2010
7.76,1660101854.23083,6.797,173064,2657.0,631,Space agencies launch realistic rockets to explore space and nearby planets.,Leaving Earth,boardgame,2015
7.9,1660101854.23083,6.796,290359,2300.0,632,Lead a team of desert commandos in a WWII multi-scenario deck builder with vehicles.,Undaunted: North Africa,boardgame,2020
7.84,1660101854.23083,6.796,154825,2251.0,633,Amass wealth as a manufacturing entrepreneur — embrace the industrial revolution.,Arkwright,boardgame,2014
7.62,1660101854.23083,6.794,271518,3422.0,634,"Evil has never looked so wicked with poison, voodoo, and titans galore.",Disney Villainous: Wicked to the Core,boardgame,2019
7.75,1660101854.23083,6.792,153016,2530.0,635,Let the hilarity begin as you try your best to draw and interpret sketches.,Telestrations: 12 Player Party Pack,boardgame,2011
7.29,1660101854.23083,6.791,233247,5584.0,636,"Build Wonders, expand across the map and develop your Empire.",Civilization: A New Dawn,boardgame,2017
7.37,1660101854.23083,6.791,87890,4226.0,637,An economic strategy game set in the world of fashion.,Prêt-à-Porter,boardgame,2010
7.19,1660101854.23083,6.789,162007,6341.0,638,Race in wacky contraptions as a variety of history’s greatest inventors.,Steampunk Rally,boardgame,2015
7.29,1660101854.23083,6.789,193558,4695.0,639,Navigate the Aegean as you race to complete 12 quests to impress Zeus.,The Oracle of Delphi,boardgame,2016
7.52,1660101854.23083,6.789,244115,3502.0,640,Grow your Mastery and expand your armies. Unlock the potential hidden in your cards.,Shards of Infinity,boardgame,2018
7.33,1660101854.23083,6.788,181521,5217.0,641,"Roll dice, pick skills, & smash vermin in a grim & dark narrative adventure.",Warhammer Quest: The Adventure Card Game,boardgame,2015
7.17,1660101854.23083,6.787,146278,6663.0,642,Place units in 2D shapes to summon powerful beings and claim a rotating set of goals.,Tash-Kalar: Arena of Legends,boardgame,2013
7.24,1660101854.23083,6.787,2955,5461.0,643,Build the old Aztec city of Tenochtitlan with flowing canals and beautiful temples.,Mexica,boardgame,2002
7.47,1660101854.23083,6.786,3307,3558.0,644,"Plan your strategy to control central Europe, but don't forget to feed your armies!",Wallenstein,boardgame,2002
7.27,1660101854.23083,6.786,242639,5164.0,645,Race to find Long John Silver's buried gold by drawing his clues on a treasure map!,Treasure Island,boardgame,2018
7.27,1660101854.23083,6.785,168584,5361.0,646,"Deduce your way to survival; either as the dark knight, or as a Gotham villain.",Love Letter: Batman,boardgame,2015
7.03,1660101854.23083,6.784,69789,12657.0,647,Forge your deck with mighty heroes and constructs to claim the most honor.,Ascension: Deckbuilding Game,boardgame,2010
7.19,1660101854.23083,6.784,72321,5978.0,648,"TV executives compete for stars, shows, and ads to ensure their network is #1.",The Networks,boardgame,2016
7.82,1660101854.23083,6.784,165401,2271.0,649,A tug-of-war struggle for the future of a divided Germany.,Wir sind das Volk!,boardgame,2014
7.16,1660101854.23083,6.782,15364,6220.0,650,"Bid on restaurants, slots & lounges to build the best hotel/casino in all of Vegas!",Vegas Showdown,boardgame,2005
6.93,1660101854.23083,6.78,143741,22097.0,651,A wild west elimination dice game with secret teams.,BANG! The Dice Game,boardgame,2013
